task_id	name	hash	status	exit	cpus	memory	time	submit	start	complete	duration	%cpu	%mem	peak_rss	workdir
112	projection (Papuan)	45/1a58c9	COMPLETED	0	1	1073741824	7200000	1764914224179	1764914228945	1764916009065	1784886	98.1	0.0	119447552	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1c/45/1a58c9ab8aa2e602ead8f69021b9c1
195	corehapfreqs (Papuan chr15)	86/e3912d	COMPLETED	0	1	1073741824	3600000	1764915928289	1764915934137	1764916009074	80785	95.5	0.0	436621312	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1c/86/e3912d1c9a8493571bf3511ecee056
193	corehapfreqs (Papuan chr17)	0a/72f38c	COMPLETED	0	1	1073741824	3600000	1764915916288	1764915919156	1764916019086	102798	95.1	0.2	436563968	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1c/0a/72f38cd25ddf0b0384215046a519a1
194	corehapfreqs (Papuan chr16)	15/e23e7f	COMPLETED	0	1	1073741824	3600000	1764915922294	1764915924298	1764916039079	116785	94.5	0.2	436989952	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1c/15/e23e7f8680e92d6f492b373d6d0af3
196	corehapfreqs (Papuan chr11)	1d/202d51	COMPLETED	0	1	1073741824	3600000	1764915934289	1764915939068	1764916069070	134781	91.9	0.0	437415936	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1c/1d/202d515bc09391c45ad8441023b5ab
197	corehapfreqs (Papuan chr8)	07/7186ea	COMPLETED	0	1	1073741824	3600000	1764915940288	1764915944066	1764916079069	138781	96.0	0.0	437436416	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1c/07/7186ead30638ce94f6017c565c7522
198	corehapfreqs (Papuan chr12)	d6/89a932	COMPLETED	0	1	1073741824	3600000	1764915946288	1764915949057	1764916079077	132789	95.8	0.0	437686272	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1c/d6/89a932752829c64b2bc9251753638a
199	corehapfreqs (Papuan chr9)	f9/235229	COMPLETED	0	1	1073741824	3600000	1764915952348	1764915959056	1764916089076	136728	95.9	0.0	437350400	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1c/f9/235229f1e48f3e39b06029f24ee519
200	corehapfreqs (Papuan chr10)	bb/d07a20	COMPLETED	0	1	1073741824	3600000	1764915958316	1764915964055	1764916089094	130778	96.0	0.0	437792768	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1c/bb/d07a203f264c7653865daa3b28b68f
201	corehapfreqs (Papuan chr7)	1b/b271f8	COMPLETED	0	1	1073741824	3600000	1764915964288	1764915969061	1764916119071	154783	96.4	0.0	438181888	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1c/1b/b271f8db3d724343548f8e62cf013c
202	corehapfreqs (Papuan chr6)	34/c24f43	COMPLETED	0	1	1073741824	3600000	1764915970294	1764915974060	1764916129073	158779	96.6	0.0	437620736	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1c/34/c24f43874ab45df8c4dfbc04ed8375
203	corehapfreqs (Papuan chr5)	7e/306c62	COMPLETED	0	1	1073741824	3600000	1764915982286	1764915984069	1764916154073	171787	96.0	0.0	437899264	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1c/7e/306c62ffbf80640610145e7744d2d3
204	corehapfreqs (Papuan chr4)	51/ea1887	COMPLETED	0	1	1073741824	3600000	1764915976295	1764915984060	1764916159079	182784	96.6	0.0	438140928	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1c/51/ea1887044edab1ccce6a082b882dbb
205	corehapfreqs (Papuan chr3)	c0/0f210a	COMPLETED	0	1	1073741824	3600000	1764915988293	1764915989099	1764916184079	195786	96.1	0.0	438108160	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1c/c0/0f210a56f1ccdb9e88ff527404153c
206	corehapfreqs (Papuan chr2)	7e/af40b2	COMPLETED	0	1	1073741824	3600000	1764915994290	1764915999057	1764916219081	224791	96.0	0.0	438784000	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1c/7e/af40b2d472b73886fb42e52e3ce925
207	corehapfreqs (Papuan chr1)	cf/4c3eca	COMPLETED	0	1	1073741824	3600000	1764916000288	1764916004062	1764916234081	233793	96.2	0.0	438927360	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1c/cf/4c3eca3605c90a87a41100047749cb
208	cat_outs (1)	39/2e1f94	COMPLETED	0	1	1073741824	3600000	1764916234759	1764916239089	1764917244118	1009359	97.2	0.0	79114240	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1c/39/2e1f94770398df4269e24351836b15
