task_id	name	hash	status	exit	cpus	memory	time	submit	start	complete	duration	%cpu	%mem	peak_rss	workdir
202	corehapfreqs (Papuan chr16)	0d/6339f2	COMPLETED	0	1	1073741824	14400000	1761324254283	1761324272984	1761324359737	105454	94.7	0.0	441876480	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1/0d/6339f2c564a8475979e3e585a5ce8b
195	corehapfreqs (Papuan chr10)	34/466bf9	COMPLETED	0	1	1073741824	14400000	1761324200285	1761324211401	1761324359731	159446	96.2	0.2	442535936	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1/34/466bf9fa640d3cb7b4c99cdde79b8d
198	corehapfreqs (Papuan chr13)	90/ba2d3d	COMPLETED	0	1	1073741824	14400000	1761324224283	1761324266428	1761324369732	145449	96.1	0.2	441204736	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1/90/ba2d3de26d3345345e8736b2a5d773
192	corehapfreqs (Papuan chr7)	f9/30394b	COMPLETED	0	1	1073741824	14400000	1761324188284	1761324211442	1761324389731	201447	96.5	0.2	442703872	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1/f9/30394bd80066038c82286d2c6a33f7
191	corehapfreqs (Papuan chr6)	87/149216	COMPLETED	0	1	1073741824	14400000	1761324176288	1761324202196	1761324394734	218446	96.2	0.2	442130432	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1/87/1492162ef1ef104b7d348bc38b9892
190	corehapfreqs (Papuan chr5)	ac/c5ec4c	COMPLETED	0	1	1073741824	14400000	1761324182289	1761324202201	1761324404735	222446	96.2	0.2	442658816	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1/ac/c5ec4cfd18d7f6081f5e70df89732e
204	corehapfreqs (Papuan chr18)	9c/6b8c14	COMPLETED	0	1	1073741824	14400000	1761324266282	1761324314730	1761324404744	138462	96.4	0.2	441659392	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1/9c/6b8c14b2d122f53edd5c8187c4c2b1
197	corehapfreqs (Papuan chr12)	93/65e5a0	COMPLETED	0	1	1073741824	14400000	1761324212283	1761324266418	1761324409732	197449	96.1	0.2	442052608	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1/93/65e5a0bc481c1cc0cec952aa34e906
188	corehapfreqs (Papuan chr4)	74/78e9ef	COMPLETED	0	1	1073741824	14400000	1761324164290	1761324202181	1761324414737	250447	96.2	0.2	442736640	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1/74/78e9ef1b788704e95c823f69acd398
185	corehapfreqs (Papuan chr1)	79/bbe14e	COMPLETED	0	1	1073741824	14400000	1761324147396	1761324152178	1761324419732	272336	96.4	0.2	443006976	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1/79/bbe14ea6817bf9bcb6fecd13c3eb8e
187	corehapfreqs (Papuan chr3)	38/0ee1fd	COMPLETED	0	1	1073741824	14400000	1761324158285	1761324202175	1761324419736	261451	96.5	0.2	442716160	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1/38/0ee1fd906ceb6650f3b4662a96863b
196	corehapfreqs (Papuan chr11)	87/c423bc	COMPLETED	0	1	1073741824	14400000	1761324206283	1761324266408	1761324424730	218447	91.5	0.2	442408960	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1/87/c423bc480bc8276cd0d4aede4b1337
194	corehapfreqs (Papuan chr8)	20/76d68e	COMPLETED	0	1	1073741824	14400000	1761324218287	1761324266422	1761324424735	206448	96.5	0.2	442167296	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1/20/76d68e11d968fcd233d40f2fb89cf7
186	corehapfreqs (Papuan chr2)	53/10c979	COMPLETED	0	1	1073741824	14400000	1761324152282	1761324202166	1761324464736	312454	96.8	0.2	442990592	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1/53/10c979e8cefc0132756ffe918ec32d
113	projection (Papuan)	b3/f80f3d	COMPLETED	0	1	1073741824	7200000	1761322706275	1761322765946	1761324879750	2173475	98.1	0.0	108560384	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1/b3/f80f3dc28f20619855e3a2b9dd4772
208	cat_outs (1)	79/d6e5ad	COMPLETED	0	1	1073741824	7200000	1761324879941	1761324904746	1761325684761	804820	96.9	0.0	79585280	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1/79/d6e5adcf9c9ebe827cac4e7395dd55
