task_id	name	hash	status	exit	cpus	memory	time	submit	start	complete	duration	%cpu	%mem	peak_rss	workdir
194	corehapfreqs (Papuan chr15)	af/2a0166	COMPLETED	0	1	1073741824	3600000	1761448902421	1761448905264	1761449000252	97831	97.0	0.2	438841344	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_8/af/2a0166dc1cf1de712aa2a7f203b34e
193	corehapfreqs (Papuan chr16)	27/724915	COMPLETED	0	1	1073741824	3600000	1761448914426	1761448915252	1761449020252	105826	95.9	0.2	438607872	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_8/27/7249158e2d87193c43be9184959db7
195	corehapfreqs (Papuan chr11)	fd/7cd174	COMPLETED	0	1	1073741824	3600000	1761448908418	1761448910253	1761449060254	151836	97.1	0.2	439107584	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_8/fd/7cd17490cf6b8f66a14678bd03b4bd
199	corehapfreqs (Papuan chr12)	e6/1ad8b1	COMPLETED	0	1	1073741824	3600000	1761448926420	1761448930250	1761449075254	148834	96.6	0.2	439844864	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_8/e6/1ad8b14c02410addd201daecac80e6
196	corehapfreqs (Papuan chr9)	0b/ed9aba	COMPLETED	0	1	1073741824	3600000	1761448920420	1761448925277	1761449080254	159834	96.8	0.2	439750656	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_8/0b/ed9aba34d7999dad8345abb69d6e46
197	corehapfreqs (Papuan chr8)	6e/b3d498	COMPLETED	0	1	1073741824	3600000	1761448932421	1761448935263	1761449095256	162835	96.8	0.2	439836672	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_8/6e/b3d4989e3bb526df365faa535ce56c
200	corehapfreqs (Papuan chr10)	c1/e28604	COMPLETED	0	1	1073741824	3600000	1761448944421	1761448945273	1761449095263	150842	97.2	0.2	439926784	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_8/c1/e2860491f72d30ec4a6f547f5ceddf
201	corehapfreqs (Papuan chr7)	d9/b88966	COMPLETED	0	1	1073741824	3600000	1761448938417	1761448940255	1761449115256	176839	97.2	0.2	439889920	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_8/d9/b8896669254e2491282b4cd81f1733
202	corehapfreqs (Papuan chr6)	fb/919316	COMPLETED	0	1	1073741824	3600000	1761448956423	1761448960259	1761449145257	188834	97.3	0.2	439570432	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_8/fb/919316143c617d37bfb48853d92f93
203	corehapfreqs (Papuan chr5)	8c/824088	COMPLETED	0	1	1073741824	3600000	1761448962421	1761448965254	1761449165286	202865	97.0	0.2	440074240	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_8/8c/82408815f8b06cec45cba130be7476
205	corehapfreqs (Papuan chr4)	9b/63b043	COMPLETED	0	1	1073741824	3600000	1761448974424	1761448980258	1761449180257	205833	97.4	0.2	439869440	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_8/9b/63b04390253f5ab8bc9eaed890e419
204	corehapfreqs (Papuan chr3)	22/c8c854	COMPLETED	0	1	1073741824	3600000	1761448968419	1761448970253	1761449185256	216837	97.2	0.2	440066048	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_8/22/c8c85427b2973395156389d8fe841b
206	corehapfreqs (Papuan chr1)	b1/52bd73	COMPLETED	0	1	1073741824	3600000	1761448980423	1761448985275	1761449250260	269837	97.5	0.2	440483840	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_8/b1/52bd73275dc055b373630f475ae540
207	corehapfreqs (Papuan chr2)	b6/019a6a	COMPLETED	0	1	1073741824	3600000	1761448986423	1761448990268	1761449250279	263856	96.9	0.2	440487936	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_8/b6/019a6a2f0bb7a6f52560792e34d1af
113	projection (Papuan)	26/5a4794	COMPLETED	0	1	1073741824	7200000	1761447435488	1761447440200	1761449540269	2104781	98.7	0.0	106078208	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_8/26/5a4794c6b26e737f5f2f33fea9c79b
208	cat_outs (1)	dc/5f7b4a	COMPLETED	0	1	1073741824	3600000	1761449540474	1761449545270	1761450315288	774814	97.6	0.0	81522688	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_8/dc/5f7b4a7b2ac6662943cd3bb261b27d
