task_id	name	hash	status	exit	cpus	memory	time	submit	start	complete	duration	%cpu	%mem	peak_rss	workdir
192	corehapfreqs (Papuan chr14)	cb/119f25	COMPLETED	0	1	1073741824	3600000	1761383561775	1761383566568	1761383661572	99797	96.2	0.2	463593472	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/cb/119f254e4363de2f02dcbc01804d75
194	corehapfreqs (Papuan chr17)	bc/42ad28	COMPLETED	0	1	1073741824	3600000	1761383573770	1761383576598	1761383671573	97803	96.1	0.2	464084992	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/bc/42ad28ed04447ff2ee242e60932eb6
193	corehapfreqs (Papuan chr13)	33/80df4e	COMPLETED	0	1	1073741824	3600000	1761383567769	1761383571570	1761383681572	113803	95.6	0.2	463781888	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/33/80df4e8be230b01dd262acb0496f39
195	corehapfreqs (Papuan chr16)	12/5c1741	COMPLETED	0	1	1073741824	3600000	1761383579771	1761383581572	1761383686573	106802	96.1	0.2	464158720	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/12/5c17415d6559886c3107bf7cf44dd1
196	corehapfreqs (Papuan chr15)	a7/d8d8da	COMPLETED	0	1	1073741824	3600000	1761383591768	1761383596570	1761383691573	99805	96.1	0.2	463892480	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/a7/d8d8da14e2c167b578275149e16a48
197	corehapfreqs (Papuan chr8)	58/420f35	COMPLETED	0	1	1073741824	3600000	1761383585781	1761383586576	1761383746573	160792	96.4	0.2	464953344	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/58/420f35ea50cc377679762396250181
199	corehapfreqs (Papuan chr9)	43/dc05ee	COMPLETED	0	1	1073741824	3600000	1761383597769	1761383601572	1761383756574	158805	96.6	0.2	464773120	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/43/dc05eeca01676d79eacb743dc665f8
198	corehapfreqs (Papuan chr11)	68/7d29c4	COMPLETED	0	1	1073741824	3600000	1761383603783	1761383606620	1761383756592	152809	95.9	0.2	464932864	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/68/7d29c4bbb2f47cd325dc955980e052
200	corehapfreqs (Papuan chr12)	52/3bda61	COMPLETED	0	1	1073741824	3600000	1761383609793	1761383616570	1761383766573	156780	96.5	0.2	465133568	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/52/3bda613c0117372dd510df05448297
201	corehapfreqs (Papuan chr10)	14/e516c1	COMPLETED	0	1	1073741824	3600000	1761383615771	1761383621574	1761383771575	155804	96.3	0.2	464789504	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/14/e516c1cb2bfd5164b161125e3aa847
202	corehapfreqs (Papuan chr7)	40/f5e64a	COMPLETED	0	1	1073741824	3600000	1761383627770	1761383631602	1761383776587	148817	95.8	0.0	465264640	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/40/f5e64a68ef70c73d26172f9080862d
204	corehapfreqs (Papuan chr6)	99/29576a	COMPLETED	0	1	1073741824	3600000	1761383639803	1761383641578	1761383801576	161773	95.6	0.0	465793024	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/99/29576aaad98f40db94eecdea728abd
203	corehapfreqs (Papuan chr5)	a9/c4cd6c	COMPLETED	0	1	1073741824	3600000	1761383621769	1761383626573	1761383826575	204806	96.4	0.2	465453056	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/a9/c4cd6cc4a935e18a53451ed17a062a
206	corehapfreqs (Papuan chr3)	c3/efeb3a	COMPLETED	0	1	1073741824	3600000	1761383645771	1761383646574	1761383831574	185803	96.5	0.0	466239488	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/c3/efeb3a1c42b4c6b662d3a39c51a5ba
205	corehapfreqs (Papuan chr4)	b8/7a188a	COMPLETED	0	1	1073741824	3600000	1761383633773	1761383636609	1761383841575	207802	96.6	0.2	465608704	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/b8/7a188a0c0fc428357cd0e483459bd3
208	corehapfreqs (Papuan chr1)	fc/8b351d	COMPLETED	0	1	1073741824	3600000	1761383657769	1761383661592	1761383881578	223809	96.8	0.0	466509824	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/fc/8b351dc11fab2ed2a38000014ac69c
207	corehapfreqs (Papuan chr2)	3a/789d9e	COMPLETED	0	1	1073741824	3600000	1761383651772	1761383656571	1761383926575	274803	96.8	0.2	465752064	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/3a/789d9e6d2b66232fd06169b439712f
209	cat_outs (1)	0b/f864c9	COMPLETED	0	1	1073741824	3600000	1761383926726	1761383931573	1761384706592	779866	97.0	0.0	77160448	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/0b/f864c9eb3a710dc8f9850ac320b607
