task_id	name	hash	status	exit	cpus	memory	time	submit	start	complete	duration	%cpu	%mem	peak_rss	workdir
192	corehapfreqs (Papuan chr14)	67/8efe92	COMPLETED	0	1	1073741824	3600000	1764898516461	1764898519326	1764898604309	87848	95.8	0.0	448245760	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1b/67/8efe927e1cadef13f3d2a01478f4f6
194	corehapfreqs (Papuan chr13)	5e/0b5190	COMPLETED	0	1	1073741824	3600000	1764898534456	1764898539310	1764898629308	94852	95.8	0.0	448143360	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1b/5e/0b5190cc9d61d7b3ea1359d5e83314
195	corehapfreqs (Papuan chr16)	01/e2ba9f	COMPLETED	0	1	1073741824	3600000	1764898522462	1764898524420	1764898634316	111854	95.3	0.2	448237568	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1b/01/e2ba9ffb41867c9f778234e050e982
112	projection (Papuan)	17/bd6c37	COMPLETED	0	1	1073741824	7200000	1764896884523	1764896889268	1764898639310	1754787	98.3	0.0	114515968	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1b/17/bd6c3727f5689442f43b4f5ed8bab9
198	corehapfreqs (Papuan chr12)	39/380b65	COMPLETED	0	1	1073741824	3600000	1764898540456	1764898544314	1764898664308	123852	96.2	0.0	448876544	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1b/39/380b654cf2b5079517229fca02b1fe
196	corehapfreqs (Papuan chr11)	bd/3436ef	COMPLETED	0	1	1073741824	3600000	1764898528453	1764898534308	1764898669308	140855	95.9	0.0	449216512	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1b/bd/3436efd3c1e92510ff926d181c83d8
197	corehapfreqs (Papuan chr9)	86/386f16	COMPLETED	0	1	1073741824	3600000	1764898546454	1764898549308	1764898689309	142855	96.0	0.0	449081344	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1b/86/386f16ebf5cf97fad6a48535f22761
200	corehapfreqs (Papuan chr10)	a8/627999	COMPLETED	0	1	1073741824	3600000	1764898558455	1764898559310	1764898689316	130861	96.1	0.0	449118208	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1b/a8/62799928ba91f9613cfda8c246e63f
199	corehapfreqs (Papuan chr8)	08/e47ab1	COMPLETED	0	1	1073741824	3600000	1764898552509	1764898554310	1764898719312	166803	96.1	0.2	449306624	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1b/08/e47ab1b7ab78d22765a7be42e67fa8
201	corehapfreqs (Papuan chr7)	ba/cc5064	COMPLETED	0	1	1073741824	3600000	1764898564463	1764898569314	1764898719319	154856	96.2	0.0	449150976	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1b/ba/cc50648d23ad9b9da91daaffa6713a
204	corehapfreqs (Papuan chr4)	c7/5e3c25	COMPLETED	0	1	1073741824	3600000	1764898582456	1764898584312	1764898769314	186858	96.3	0.0	449728512	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1b/c7/5e3c258d18662fdad78162dd387d8a
205	corehapfreqs (Papuan chr3)	15/7126a8	COMPLETED	0	1	1073741824	3600000	1764898588463	1764898594312	1764898779319	190856	96.4	0.0	449282048	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1b/15/7126a8c1f9353871fd9eaf7d43e32b
202	corehapfreqs (Papuan chr6)	bf/5ef437	COMPLETED	0	1	1073741824	3600000	1764898570458	1764898574351	1764898779315	208857	95.7	0.2	449130496	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1b/bf/5ef437edb58033a21811f80c8f41ae
203	corehapfreqs (Papuan chr5)	01/d59ca8	COMPLETED	0	1	1073741824	3600000	1764898576460	1764898579342	1764898789310	212850	96.3	0.2	449343488	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1b/01/d59ca860fcde2729a58ce35c43e865
206	corehapfreqs (Papuan chr1)	9d/00339d	COMPLETED	0	1	1073741824	3600000	1764898594458	1764898599309	1764898829313	234855	96.5	0.0	450224128	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1b/9d/00339d0aee8a4ec6ad14d9a6876908
207	corehapfreqs (Papuan chr2)	b0/9b1bd6	COMPLETED	0	1	1073741824	3600000	1764898600457	1764898604319	1764898834313	233856	96.5	0.0	450187264	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1b/b0/9b1bd6a129505b3958f225efe74057
208	cat_outs (1)	52/24c381	COMPLETED	0	1	1073741824	3600000	1764898834588	1764898839316	1764899819336	984748	97.5	0.0	84447232	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1b/52/24c3816ff824f996c2181e9c733e1d
