task_id	name	hash	status	exit	cpus	memory	time	submit	start	complete	duration	%cpu	%mem	peak_rss	workdir
193	corehapfreqs (Papuan chr16)	7c/49ee92	COMPLETED	0	1	1073741824	3600000	1761441591842	1761441593624	1761441693623	101781	96.6	0.2	425697280	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_7/7c/49ee92582677b68c3baddf983ba52d
194	corehapfreqs (Papuan chr15)	c4/d3098f	COMPLETED	0	1	1073741824	3600000	1761441603840	1761441608622	1761441698623	94783	96.1	0.2	425635840	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_7/c4/d3098f105c7de1afdeaa24dbe0f253
196	corehapfreqs (Papuan chr9)	f1/0b5077	COMPLETED	0	1	1073741824	3600000	1761441597877	1761441603622	1761441753627	155750	96.8	0.2	426340352	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_7/f1/0b5077ae0b414583c8aef1d08b0420
197	corehapfreqs (Papuan chr11)	2e/3d2a80	COMPLETED	0	1	1073741824	3600000	1761441609841	1761441613658	1761441758627	148786	97.0	0.2	426340352	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_7/2e/3d2a807a6190e0efdcba4ff40109f3
200	corehapfreqs (Papuan chr10)	f2/f19a2f	COMPLETED	0	1	1073741824	3600000	1761441621840	1761441628623	1761441773626	151786	96.9	0.2	426725376	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_7/f2/f19a2ffad805ebc05ed565e8f07eb9
199	corehapfreqs (Papuan chr12)	b8/a9246c	COMPLETED	0	1	1073741824	3600000	1761441627839	1761441628630	1761441773649	145810	96.6	0.2	426704896	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_7/b8/a9246cce9167352496b7361eac81af
198	corehapfreqs (Papuan chr8)	a1/2706c3	COMPLETED	0	1	1073741824	3600000	1761441615852	1761441618622	1761441778640	162788	96.6	0.2	426360832	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_7/a1/2706c3842da962b928d4a06ffd123e
201	corehapfreqs (Papuan chr7)	82/5413e5	COMPLETED	0	1	1073741824	3600000	1761441639844	1761441643620	1761441813629	173785	96.9	0.2	426360832	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_7/82/5413e556c95e6526b13073a44b9c4d
202	corehapfreqs (Papuan chr6)	d3/03209d	COMPLETED	0	1	1073741824	3600000	1761441633838	1761441638625	1761441818628	184790	97.5	0.2	426950656	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_7/d3/03209da4b82e6de37ad4d7c9b16d8f
203	corehapfreqs (Papuan chr5)	13/551af8	COMPLETED	0	1	1073741824	3600000	1761441651841	1761441653624	1761441848630	196789	97.4	0.2	427073536	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_7/13/551af87f702c4b7937dcf42516caec
204	corehapfreqs (Papuan chr4)	50/7f7192	COMPLETED	0	1	1073741824	3600000	1761441645844	1761441648625	1761441853631	207787	97.5	0.2	426557440	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_7/50/7f7192671f9b83f5b2c1c5ffc44440
205	corehapfreqs (Papuan chr3)	23/addc2d	COMPLETED	0	1	1073741824	3600000	1761441657841	1761441663630	1761441873628	215787	97.1	0.2	427339776	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_7/23/addc2dc9ef011952ae740125eb0ed3
206	corehapfreqs (Papuan chr2)	b3/3bf3d4	COMPLETED	0	1	1073741824	3600000	1761441663842	1761441668623	1761441928628	264786	97.1	0.2	427470848	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_7/b3/3bf3d49c82d4785bab3a39c6f02957
207	corehapfreqs (Papuan chr1)	f3/791003	COMPLETED	0	1	1073741824	3600000	1761441669840	1761441673624	1761441943631	273791	97.4	0.2	427728896	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_7/f3/79100361119ca8006fb2f7854077f4
113	projection (Papuan)	47/17b557	COMPLETED	0	1	1073741824	7200000	1761440113868	1761440118565	1761442208636	2094768	98.9	0.0	111443968	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_7/47/17b55748651299b646111d06b83f37
208	cat_outs (1)	07/3645fa	COMPLETED	0	1	1073741824	3600000	1761442208943	1761442213634	1761442988655	779712	97.7	0.0	80502784	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_7/07/3645faead70a77c183f9b53e68fc89
