task_id	name	hash	status	exit	cpus	memory	time	submit	start	complete	duration	%cpu	%mem	peak_rss	workdir
207	corehapfreqs (Papuan chr20)	ea/811966	COMPLETED	0	1	1073741824	3600000	1761531327555	1761531334334	1761531404361	76806	95.7	0.2	447066112	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_6/ea/8119664dc4f9b44c3ddd3d2bd07d59
204	corehapfreqs (Papuan chr16)	ff/bd749c	COMPLETED	0	1	1073741824	3600000	1761531321556	1761531324338	1761531414335	92779	95.2	0.0	447365120	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_6/ff/bd749ce65deb7226b00981c0ec62be
195	corehapfreqs (Papuan chr8)	e0/c461ab	COMPLETED	0	1	1073741824	3600000	1761531255557	1761531259333	1761531419337	163780	96.8	0.2	448212992	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_6/e0/c461ab235258a4af681c09250477c6
197	corehapfreqs (Papuan chr11)	7b/feeeed	COMPLETED	0	1	1073741824	3600000	1761531273560	1761531274338	1761531424336	150776	96.7	0.2	448086016	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_6/7b/feeeed325aeda9047bbca165ebce7f
196	corehapfreqs (Papuan chr9)	04/be001d	COMPLETED	0	1	1073741824	3600000	1761531267558	1761531274331	1761531429372	161814	96.8	0.2	448405504	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_6/04/be001dbce4566326907f0ea3040f83
206	corehapfreqs (Papuan chr18)	fa/f44bdb	COMPLETED	0	1	1073741824	3600000	1761531333557	1761531334340	1761531429379	95822	96.0	0.2	446726144	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_6/fa/f44bdb1e613cdc9a92130a6c4cf307
198	corehapfreqs (Papuan chr10)	6a/614891	COMPLETED	0	1	1073741824	3600000	1761531285557	1761531289383	1761531434336	148779	96.5	0.2	448249856	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_6/6a/6148915017db6a92188e4edf3a6fa9
194	corehapfreqs (Papuan chr7)	dd/836a6d	COMPLETED	0	1	1073741824	3600000	1761531261559	1761531264335	1761531439336	177777	96.8	0.2	447934464	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_6/dd/836a6d95115d1a5a33181aaa87532d
189	corehapfreqs (Papuan chr4)	6e/21f531	COMPLETED	0	1	1073741824	3600000	1761531231557	1761531234347	1761531444338	212781	96.7	0.2	448303104	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_6/6e/21f53115e927ae3256123bb826ca6f
192	corehapfreqs (Papuan chr5)	72/33bc6d	COMPLETED	0	1	1073741824	3600000	1761531243567	1761531249366	1761531444345	200778	96.9	0.2	448389120	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_6/72/33bc6d171f15b83042051150f60c58
193	corehapfreqs (Papuan chr6)	85/a7e5df	COMPLETED	0	1	1073741824	3600000	1761531249561	1761531254340	1761531444353	194792	96.4	0.2	448126976	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_6/85/a7e5df6bbe1d0a043c740327279e53
200	corehapfreqs (Papuan chr12)	dc/7642a8	COMPLETED	0	1	1073741824	3600000	1761531291560	1761531294332	1761531444360	152800	96.6	0.2	447569920	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_6/dc/7642a8b219ea917e6304cb1824b512
191	corehapfreqs (Papuan chr3)	6d/404a08	COMPLETED	0	1	1073741824	3600000	1761531237556	1761531244333	1761531459340	221784	96.8	0.2	448495616	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_6/6d/404a08b5d7c0ba4bf101bde8dab479
187	corehapfreqs (Papuan chr2)	5a/9a52fe	COMPLETED	0	1	1073741824	3600000	1761531219585	1761531224330	1761531484340	264755	96.8	0.2	449269760	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_6/5a/9a52febf418a7d980c5b0bd4e07f75
188	corehapfreqs (Papuan chr1)	03/3ae2f2	COMPLETED	0	1	1073741824	3600000	1761531214675	1761531219332	1761531489342	274667	96.8	0.2	449163264	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_6/03/3ae2f22f1009a6c291062eb0d3fe2a
210	cat_outs (1)	93/203fac	COMPLETED	0	1	1073741824	3600000	1761531489544	1761531494337	1761532274369	784825	96.8	0.0	76247040	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_6/93/203facfe19ff39aabd06e2b2caba77
