task_id	name	hash	status	exit	cpus	memory	time	submit	start	complete	duration	%cpu	%mem	peak_rss	workdir
192	corehapfreqs (Papuan chr18)	4d/59de96	COMPLETED	0	1	1073741824	3600000	1761422134921	1761422140717	1761422230719	95798	95.0	0.2	448585728	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/4d/59de969a7b5e78bb29a067a271fdf8
193	corehapfreqs (Papuan chr16)	1b/59aee3	COMPLETED	0	1	1073741824	3600000	1761422146925	1761422150717	1761422250720	103795	96.6	0.2	448393216	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/1b/59aee3dd8e56b031fae82480514680
194	corehapfreqs (Papuan chr14)	da/94d63b	COMPLETED	0	1	1073741824	3600000	1761422152939	1761422155745	1761422255730	102791	96.5	0.2	448905216	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/da/94d63ba060324d228176d513964a95
196	corehapfreqs (Papuan chr15)	bb/5c8f81	COMPLETED	0	1	1073741824	3600000	1761422164922	1761422165724	1761422260722	95800	95.4	0.2	448819200	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/bb/5c8f811be091abe6a08ea0aa9c62cd
195	corehapfreqs (Papuan chr13)	64/0bb559	COMPLETED	0	1	1073741824	3600000	1761422158922	1761422160721	1761422265720	106798	96.7	0.2	448675840	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/64/0bb5596ec2cad5fd9158ca56692dac
197	corehapfreqs (Papuan chr8)	2a/9e846d	COMPLETED	0	1	1073741824	3600000	1761422170923	1761422175718	1761422330724	159801	97.0	0.2	449662976	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/2a/9e846d7d914ed2724698cf8c1a5d91
198	corehapfreqs (Papuan chr9)	2c/35fdae	COMPLETED	0	1	1073741824	3600000	1761422176922	1761422180723	1761422330737	153815	96.9	0.2	449552384	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/2c/35fdae7158e4331cfed36c4e79b4e2
199	corehapfreqs (Papuan chr11)	1f/f8b3d0	COMPLETED	0	1	1073741824	3600000	1761422182922	1761422185721	1761422335722	152800	96.9	0.2	449519616	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/1f/f8b3d0b604287f9d171a9d2dcfbd0a
200	corehapfreqs (Papuan chr10)	4d/884f38	COMPLETED	0	1	1073741824	3600000	1761422188923	1761422190741	1761422340723	151800	96.9	0.2	449499136	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/4d/884f3879913b195def4c2ac976cbb2
201	corehapfreqs (Papuan chr12)	52/d95bb6	COMPLETED	0	1	1073741824	3600000	1761422194921	1761422200718	1761422345731	150810	96.9	0.2	449376256	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/52/d95bb63e7dd4a6a80c29f11e345d41
202	corehapfreqs (Papuan chr7)	b5/f10d5a	COMPLETED	0	1	1073741824	3600000	1761422200921	1761422205719	1761422375727	174806	97.1	0.2	449810432	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/b5/f10d5ae0dd9be4d77bb7c50d4a16c4
204	corehapfreqs (Papuan chr5)	f9/0c2ade	COMPLETED	0	1	1073741824	3600000	1761422218923	1761422220721	1761422385726	166803	97.1	0.0	450068480	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/f9/0c2ade0eb29a3cdbc93745994c6c49
203	corehapfreqs (Papuan chr6)	9a/9e27fc	COMPLETED	0	1	1073741824	3600000	1761422206980	1761422210717	1761422395730	188750	96.8	0.2	449839104	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/9a/9e27fc9bc4052e6dfe55189f75b252
205	corehapfreqs (Papuan chr4)	28/cbe2d1	COMPLETED	0	1	1073741824	3600000	1761422212924	1761422215721	1761422420726	207802	97.1	0.2	450084864	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/28/cbe2d1cea308535b027bada35f0689
206	corehapfreqs (Papuan chr3)	f8/b849bc	COMPLETED	0	1	1073741824	3600000	1761422224934	1761422225755	1761422440725	215791	97.1	0.2	450142208	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/f8/b849bc4e31d4477e3a72cc2de9bef1
208	corehapfreqs (Papuan chr1)	32/b2f1f8	COMPLETED	0	1	1073741824	3600000	1761422236921	1761422240720	1761422470726	233805	97.6	0.0	450523136	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/32/b2f1f8ca1d1902dc733ed3cad79dac
207	corehapfreqs (Papuan chr2)	34/fc4c0f	COMPLETED	0	1	1073741824	3600000	1761422230920	1761422235718	1761422490728	259808	97.3	0.2	450519040	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/34/fc4c0ff8b76217a97e4d1aa8ee3f94
209	cat_outs (1)	cd/ff1f66	COMPLETED	0	1	1073741824	3600000	1761422491039	1761422495729	1761423270754	779715	97.4	0.0	79204352	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/cd/ff1f66411d45d2eab7d5ac02d7b4d6
